timestamp,demand,hour_of_day,day_of_week,is_weekend,month,is_rush_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2016-03-18 10:00:00,366,10,4,0,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 11:00:00,366,11,4,0,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 12:00:00,420,12,4,0,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 13:00:00,392,13,4,0,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 14:00:00,433,14,4,0,3,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 15:00:00,397,15,4,0,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 16:00:00,350,16,4,0,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 17:00:00,466,17,4,0,3,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 18:00:00,557,18,4,0,3,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 19:00:00,576,19,4,0,3,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 20:00:00,548,20,4,0,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 21:00:00,491,21,4,0,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 22:00:00,541,22,4,0,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-18 23:00:00,488,23,4,0,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-19 00:00:00,453,0,5,1,3,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 01:00:00,394,1,5,1,3,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 02:00:00,312,2,5,1,3,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 03:00:00,216,3,5,1,3,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 04:00:00,135,4,5,1,3,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 05:00:00,86,5,5,1,3,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 06:00:00,120,6,5,1,3,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 07:00:00,155,7,5,1,3,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 08:00:00,188,8,5,1,3,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 09:00:00,292,9,5,1,3,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 10:00:00,348,10,5,1,3,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 11:00:00,437,11,5,1,3,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 12:00:00,469,12,5,1,3,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 13:00:00,451,13,5,1,3,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 14:00:00,455,14,5,1,3,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 15:00:00,485,15,5,1,3,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 16:00:00,394,16,5,1,3,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 17:00:00,499,17,5,1,3,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 18:00:00,541,18,5,1,3,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 19:00:00,571,19,5,1,3,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 20:00:00,446,20,5,1,3,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 21:00:00,513,21,5,1,3,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 22:00:00,492,22,5,1,3,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-19 23:00:00,560,23,5,1,3,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-20 00:00:00,511,0,6,1,3,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 01:00:00,488,1,6,1,3,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 02:00:00,367,2,6,1,3,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 03:00:00,288,3,6,1,3,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 04:00:00,190,4,6,1,3,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 05:00:00,87,5,6,1,3,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 06:00:00,133,6,6,1,3,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 07:00:00,138,7,6,1,3,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 08:00:00,167,8,6,1,3,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 09:00:00,261,9,6,1,3,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 10:00:00,358,10,6,1,3,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 11:00:00,432,11,6,1,3,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 12:00:00,435,12,6,1,3,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 13:00:00,442,13,6,1,3,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 14:00:00,424,14,6,1,3,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 15:00:00,412,15,6,1,3,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 16:00:00,427,16,6,1,3,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 17:00:00,462,17,6,1,3,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 18:00:00,462,18,6,1,3,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 19:00:00,385,19,6,1,3,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 20:00:00,347,20,6,1,3,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 21:00:00,389,21,6,1,3,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 22:00:00,250,22,6,1,3,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-20 23:00:00,224,23,6,1,3,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2016-03-21 00:00:00,141,0,0,0,3,0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 01:00:00,88,1,0,0,3,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 02:00:00,50,2,0,0,3,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 03:00:00,34,3,0,0,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 04:00:00,45,4,0,0,3,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 05:00:00,80,5,0,0,3,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 06:00:00,241,6,0,0,3,0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 07:00:00,326,7,0,0,3,1,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 08:00:00,444,8,0,0,3,1,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 09:00:00,372,9,0,0,3,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 10:00:00,335,10,0,0,3,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 11:00:00,334,11,0,0,3,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 12:00:00,341,12,0,0,3,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 13:00:00,340,13,0,0,3,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 14:00:00,346,14,0,0,3,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 15:00:00,357,15,0,0,3,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 16:00:00,342,16,0,0,3,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 17:00:00,404,17,0,0,3,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 18:00:00,511,18,0,0,3,1,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 19:00:00,482,19,0,0,3,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 20:00:00,442,20,0,0,3,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 21:00:00,457,21,0,0,3,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 22:00:00,351,22,0,0,3,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17
2016-03-21 23:00:00,294,23,0,0,3,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17
2016-03-22 00:00:00,156,0,1,0,3,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 01:00:00,111,1,1,0,3,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 02:00:00,52,2,1,0,3,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 03:00:00,25,3,1,0,3,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 04:00:00,54,4,1,0,3,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 05:00:00,96,5,1,0,3,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 06:00:00,219,6,1,0,3,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 07:00:00,346,7,1,0,3,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 08:00:00,434,8,1,0,3,1,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 09:00:00,404,9,1,0,3,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 10:00:00,366,10,1,0,3,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 11:00:00,364,11,1,0,3,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 12:00:00,393,12,1,0,3,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 13:00:00,350,13,1,0,3,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 14:00:00,366,14,1,0,3,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 15:00:00,352,15,1,0,3,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 16:00:00,334,16,1,0,3,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 17:00:00,371,17,1,0,3,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 18:00:00,511,18,1,0,3,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 19:00:00,479,19,1,0,3,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 20:00:00,501,20,1,0,3,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 21:00:00,491,21,1,0,3,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 22:00:00,419,22,1,0,3,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-22 23:00:00,341,23,1,0,3,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2016-03-23 00:00:00,191,0,2,0,3,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 01:00:00,120,1,2,0,3,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 02:00:00,65,2,2,0,3,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 03:00:00,53,3,2,0,3,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 04:00:00,44,4,2,0,3,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 05:00:00,76,5,2,0,3,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 06:00:00,220,6,2,0,3,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 07:00:00,368,7,2,0,3,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 08:00:00,449,8,2,0,3,1,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 09:00:00,420,9,2,0,3,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 10:00:00,364,10,2,0,3,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 11:00:00,350,11,2,0,3,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 12:00:00,341,12,2,0,3,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 13:00:00,374,13,2,0,3,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 14:00:00,372,14,2,0,3,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 15:00:00,368,15,2,0,3,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 16:00:00,327,16,2,0,3,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 17:00:00,376,17,2,0,3,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 18:00:00,499,18,2,0,3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 19:00:00,528,19,2,0,3,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 20:00:00,497,20,2,0,3,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 21:00:00,519,21,2,0,3,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 22:00:00,453,22,2,0,3,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-23 23:00:00,388,23,2,0,3,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2016-03-24 00:00:00,257,0,3,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 01:00:00,154,1,3,0,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 02:00:00,81,2,3,0,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 03:00:00,67,3,3,0,3,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 04:00:00,62,4,3,0,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 05:00:00,87,5,3,0,3,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 06:00:00,226,6,3,0,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 07:00:00,377,7,3,0,3,1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 08:00:00,480,8,3,0,3,1,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 09:00:00,435,9,3,0,3,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 10:00:00,416,10,3,0,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 11:00:00,381,11,3,0,3,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 12:00:00,370,12,3,0,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 13:00:00,387,13,3,0,3,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 14:00:00,418,14,3,0,3,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 15:00:00,393,15,3,0,3,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 16:00:00,324,16,3,0,3,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 17:00:00,408,17,3,0,3,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 18:00:00,514,18,3,0,3,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 19:00:00,565,19,3,0,3,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 20:00:00,548,20,3,0,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 21:00:00,546,21,3,0,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 22:00:00,495,22,3,0,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-24 23:00:00,429,23,3,0,3,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2016-03-25 00:00:00,421,0,4,0,3,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 01:00:00,256,1,4,0,3,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 02:00:00,174,2,4,0,3,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 03:00:00,107,3,4,0,3,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 04:00:00,104,4,4,0,3,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 05:00:00,69,5,4,0,3,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 06:00:00,143,6,4,0,3,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 07:00:00,217,7,4,0,3,1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 08:00:00,328,8,4,0,3,1,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 09:00:00,375,9,4,0,3,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 10:00:00,356,10,4,0,3,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 11:00:00,356,11,4,0,3,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 12:00:00,431,12,4,0,3,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 13:00:00,380,13,4,0,3,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 14:00:00,413,14,4,0,3,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 15:00:00,398,15,4,0,3,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 16:00:00,375,16,4,0,3,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 17:00:00,467,17,4,0,3,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 18:00:00,498,18,4,0,3,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 19:00:00,487,19,4,0,3,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 20:00:00,456,20,4,0,3,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 21:00:00,456,21,4,0,3,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 22:00:00,487,22,4,0,3,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-25 23:00:00,483,23,4,0,3,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2016-03-26 00:00:00,464,0,5,1,3,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2016-03-26 01:00:00,405,1,5,1,3,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
